date,uWN_ls,cWN_ls,uWN_long,cWN_long,spy
2018-10-02,0.0049503506,-0.002389228,0.005192654,-0.0051904027,-0.0005824143768790942
2018-10-03,-0.009256069,-0.0006085476,-0.02426792,-0.01668796,0.0005479225523181201
2018-10-04,-0.000263914,-0.0038692595,-0.009551743,-0.014490511,-0.00784593035489609
2018-11-01,-0.0048734625,-0.0060023325,-0.00831544,-0.0070567047,0.010585895252179124
2018-11-02,0.009321991,-0.0018851847,0.003750179,-0.0060577635,-0.0059408066841730766
2018-11-05,0.0018562418,-0.00095691485,0.0125285955,0.011821175,0.005501996947896647
2018-11-06,0.025697991,0.0097954795,0.04039929,0.033423647,0.006308020856705317
2018-11-07,-0.0040673628,-0.0014582472,-0.007094914,0.0007354498,0.021182537046308837
2018-11-08,-0.0008701016,0.002910959,-0.009755497,-0.003303847,-0.001816540226918029
2018-11-09,-0.01909364,0.0076512657,-0.05172923,-0.019829087,-0.009816092775700898
2018-11-12,0.0016071621,-0.0009250893,0.0050801453,0.0018425965,-0.018861664528762204
2018-11-13,0.0028872988,0.0016326263,-0.0032885529,-0.0014188921,-0.0018730919002611464
2018-11-14,0.00476588,0.0055171736,0.015448117,0.016014596,-0.006859966308032936
2018-11-15,-0.004670439,-0.0037764309,-0.0040826285,-0.001402799,0.010382232546029076
2018-11-16,-0.025829442,0.0016619526,-0.050293386,-0.03271802,0.002597463972057927
2018-11-19,0.002702951,-0.00895617,-0.010984086,-0.023498703,-0.017059275302119127
2018-11-20,-0.00029889663,0.01741966,-0.001060667,0.029968642,-0.018679763955271662
2018-11-21,-0.0012939521,-0.0024059382,-0.0030847555,-0.0047445744,0.0034017972265308395
2018-11-23,0.0017818939,0.0026173224,0.021170778,0.015941957,-0.00670118163750407
2018-11-26,-0.0013860848,-0.001951809,-0.0021713933,-0.0010424991,0.01601541094783558
2018-11-27,0.0021223417,0.0069253026,0.027741004,0.020497985,0.003358949615735144
2018-11-28,-0.0004601765,0.00081096543,-0.0062027406,-0.005028332,0.02276422530213486
2018-11-29,-0.00337378,-0.004312402,0.00042383664,-0.0007593621,-0.002187472923283206
2018-11-30,0.0057742577,0.010441175,0.02802467,0.03140361,0.0060769126336921485
2018-12-03,-0.0038347635,-0.017662896,-0.047635574,-0.057620127,0.013154531382870555
2018-12-04,0.00569936,-0.001663944,-0.0012976577,-0.005940196,-0.032939169190777544
2018-12-06,-0.0013329387,-0.010489143,-0.026003115,-0.04223054,-0.0015183828052942369
2018-12-07,0.005684393,-0.0048233713,0.010431222,-0.0077676824,-0.023509962573610124
2018-12-10,0.00017132866,0.00138686,-0.0019463543,0.00095139607,0.0018953303631959965
2018-12-11,0.0017574774,0.007959828,0.009790126,0.01647682,0.00022710772834420078
2018-12-12,-0.0069228844,-0.0041296873,-0.013083668,-0.0069820923,0.005022624081337581
2018-12-13,0.00037568714,-0.0021284008,-0.012869811,-0.016134342,-0.0003391995239757895
2018-12-14,0.0031520007,0.008260855,-0.019635018,-0.013519514,-0.01863725024464831
2018-12-17,-0.0047546276,0.00093971,-0.000737739,0.0022913814,-0.01981338480640563
2018-12-18,0.0004597935,-0.006159748,-0.014192755,-0.01801374,-0.0010972706086599016
2018-12-19,0.008570069,-0.009345413,-0.014817178,-0.0242124,-0.015088950913083581
2018-12-20,-0.00091130566,-0.005704669,-0.023872996,-0.019567298,-0.016411683128447124
2018-12-21,4.0294603e-05,0.0061697755,-0.029082397,-0.023947611,-0.020702564203026318
2018-12-24,-0.012076119,0.010372374,0.03235896,0.059633203,-0.026778191976611045
2018-12-26,0.0045717745,-0.0026980313,0.01434118,0.008332616,0.04928992206197748
2018-12-27,-0.0019007055,0.0025957052,0.0021367269,-0.0006288364,0.007648206884940654
2018-12-28,-0.00019454863,-0.0007154965,0.008468574,0.011141173,-0.0012909950304232898
2018-12-31,-0.0054927957,0.009307961,-0.011584323,0.002357321,0.008720644438781277
2019-01-02,0.011311708,-0.0008009318,-0.02164099,-0.0351131,0.0010398374019864464
2019-01-03,-0.014730908,0.0040920097,0.010555235,0.044829417,-0.024152013885991194
2019-01-04,0.007794573,0.0086832605,0.021057911,0.025806474,0.032946875587733786
2019-01-07,0.0033018307,-0.0059681446,0.012837803,0.003830052,0.007853792585824406
2019-02-05,0.0032442803,-0.0014917139,0.0057530343,-0.0022287262,0.00418308418543791
2019-02-06,0.009437673,0.008032859,0.0005835899,-0.0002557556,-0.00131912065255003
2019-02-07,-0.0020579286,0.00025210122,0.005722669,0.0033853245,-0.009578343588249579
2019-02-08,-0.0014114332,0.0031971745,3.3345048e-05,0.0065230993,0.0012205404243784686
2019-02-11,0.0008690711,-0.0034546508,0.01549216,0.007553421,0.0005543275911046225
2019-02-12,0.0048802784,0.0025573825,0.011440467,0.009268565,0.012777806102834173
2019-02-13,0.0023255637,0.0012180307,0.0053378846,-0.0021719025,0.0032414441083037752
2019-02-14,-0.003581487,-0.00037201936,0.008683461,0.00672114,-0.002220372532272277
2019-02-15,-0.0024394644,0.0023333882,0.003675727,0.00882073,0.01083798552363728
2019-02-19,-0.0005580161,0.00015974569,0.00060154527,0.0015109527,0.0017289504398167567
2019-02-20,0.00056952436,0.0035052144,-0.0037547771,0.0029306002,0.002013704633197096
2019-02-21,0.00050314795,-0.0013727443,0.0090575535,0.0062658656,-0.003562523852729028
2019-02-22,-0.0065105744,-0.0050808727,-0.0023648022,0.0014603188,0.00618093563833621
2019-02-25,-0.0027130553,0.0008061322,-0.003028315,0.00033065098,0.0013602328081023314
2019-02-26,-0.00013054535,-0.0035286294,-0.0057759327,-0.005634927,-0.0007152421742366271
2019-02-27,0.0038330774,0.002860038,0.0033114094,0.0023253225,-0.0004298662820200557
2019-02-28,-0.0018247729,0.0034854882,0.005756732,0.008989355,-0.0018643427043357386
2019-03-01,0.005694947,0.0036475752,0.00053728337,-0.0030112872,0.006224364454316676
2019-03-04,0.0013964102,-0.0011119302,-0.003993091,-0.009967331,-0.0036441677031942787
2019-03-05,-0.0035588313,0.0025060566,-0.013329456,-0.006019131,-0.0013612440385192737
2019-03-06,-0.0022107437,0.00041912962,-0.012338432,-0.009024171,-0.006075015445138114
2019-03-07,0.0032104484,0.004636462,-0.000695113,-0.00080809754,-0.008400520805012173
2019-03-08,0.0021396754,0.0012076856,0.021218194,0.017723521,-0.002001866545997896
2019-03-11,0.0018168078,0.00062929397,0.0090882145,0.0068312236,0.01439649560700314
2019-03-12,-0.0008346047,-0.0011163552,0.0053667068,0.004679413,0.0037645201936368955
2019-03-13,-0.0025493973,-0.0072467555,-0.003937657,-0.010896269,0.006596861505450057
2019-03-14,0.0067508533,0.0056532146,0.019037507,0.016833592,-0.0006396324297690164
2019-03-15,-0.0023176693,-0.0034617214,0.003255421,0.0009639894,0.004928208544693975
2019-03-18,0.010113002,0.0034254245,0.018936343,0.0033724234,0.0036192846187044344
2019-03-19,-0.003975598,0.002918296,-0.007127213,-0.003998367,0.00024829012723801203
2019-03-20,0.0021135686,0.006688446,0.022096705,0.030738512,-0.0030146611180481503
2019-03-21,-0.0047451816,0.0062008323,-0.026110724,-0.016651474,0.01123160751869672
2019-03-22,-1.1207885e-06,-0.0011139105,-0.00092821475,-0.0063237567,-0.019434381492695565
2019-03-25,-0.0037162881,-0.001542293,0.005689935,0.0061653163,-0.000752006364112729
2019-03-26,-0.0056252843,0.0010586067,-0.013556571,-0.0076061687,0.007426651834029291
2019-03-27,-0.0012694048,0.0013548424,0.0014894357,0.008157255,-0.005242949680210929
2019-03-28,0.0020662148,0.0031205195,0.010985744,0.01094788,0.003783265648065745
2019-03-29,0.0050522257,-0.00046202727,0.017547064,0.010696836,0.006285781419438902
2019-04-01,0.0031125606,0.0014953193,0.0008789551,-0.00050887774,0.011789454370289446
2019-04-02,0.010622463,0.007486511,0.01782147,0.01969288,0.0004892553800303063
2019-04-03,-0.002361225,-0.0032405606,-0.0030347605,-0.0049223113,0.0015725502430554894
2019-04-04,0.001984377,0.005123685,0.008848255,0.010384247,0.0026501555862573968
2019-04-05,-0.0035930662,-0.00041506113,0.00017227705,0.0022332727,0.004828282307596467
2019-04-08,0.000562771,0.00460151,-0.0053878278,-0.008127068,0.0007618452513057089
2019-05-07,-0.0067810896,-0.005746574,-0.009990655,-0.009806403,-0.016840369599785167
2019-05-08,0.0016522228,0.00033836512,0.004308279,0.00040581974,-0.0013904957573243554
2019-05-09,0.000664749,-0.0014127629,0.0028277007,0.0024884616,-0.0030305776420654585
2019-05-10,-0.01343651,-0.009727955,-0.045406014,-0.041352913,0.005011184544308336
2019-05-13,0.0049138274,0.010727029,0.019348776,0.019300172,-0.025451634659418746
2019-05-14,-0.0014556355,0.003509248,0.0038557244,0.007487146,0.009003167986451266
2019-05-15,-0.006929198,-0.0022422902,-0.0012547794,0.0040515247,0.005840321354269756
2019-05-16,-0.0071410188,-0.007841356,-0.016222574,-0.012954172,0.009218705938846272
2019-05-17,-0.007421326,-0.010565871,-0.021179365,-0.024093673,-0.006485877051942447
2019-05-20,0.0025013955,0.0013750112,0.014579465,0.012075346,-0.00663445497113629
2019-05-21,-0.007618477,-0.010552596,-0.012266745,-0.01568076,0.008975747373265133
2019-05-22,-0.0036775584,-0.0058275918,-0.015154789,-0.016800016,-0.0030763698305784006
2019-05-23,-0.00041649357,0.00036036206,0.0018000313,0.0018376524,-0.012293712729726491
2019-05-24,0.0020066658,0.0006890595,-0.006501602,-0.0068723112,0.0022658228182427806
2019-05-28,-0.0024405415,-0.003971484,-0.011263951,-0.0132604465,-0.00934405754873489
2019-05-29,-0.0027744316,-0.00046544784,-1.1430743e-05,0.0014400383,-0.006733564416227196
2019-05-30,-0.0047067124,-0.005323358,-0.020995758,-0.021579007,0.002727364411359486
2019-05-31,-0.002313252,-0.001834553,0.01212583,0.006098877,-0.013566775039671674
2019-06-03,0.018284995,0.017527537,0.043427065,0.04077066,-0.0025461362457362712
2019-06-04,-0.002713256,-0.0018201398,0.0069557726,0.0067699426,0.021474360346894147
2019-06-05,0.0041141235,0.0021972903,0.012779875,0.00613294,0.00862498261617236
2019-06-06,0.0031087184,0.0058874465,0.011798298,0.013342631,0.0064814385090918745
2019-06-07,0.010417486,0.0024798987,0.020549087,0.014137043,0.009957533787972681
2019-06-10,0.0015677179,-0.0035965315,-0.0051233857,-0.0096756015,0.004578354547304482
2019-06-11,0.0019302038,-0.0007992437,0.0016766932,-0.0022567161,-0.0002419994229149607
2019-06-12,0.0042894837,-0.0030265742,0.00676607,-0.0009899709,-0.0017671740226382466
2019-06-13,-0.0063304575,-0.000875141,-0.01668588,-0.009999141,0.004117973736683006
2019-06-14,0.002485522,0.007764811,0.0007476092,0.003692069,-0.0011057838932609218
2019-06-17,0.0080910865,0.0044776825,0.024381207,0.018886624,0.0003802035873811329
2019-06-18,0.0009892494,-0.0027651393,0.0059534134,8.034807e-05,0.010416555224788593
2019-06-19,0.0033724369,0.004372419,0.016071979,0.01644484,0.0022548409223618502
2019-06-20,-0.0034172572,0.0013058938,-0.0073914025,-0.00029322013,0.009508777029205556
2019-06-21,0.0019355862,0.00077020726,-0.00019692836,-0.00452814,-0.0014546790483740367
2019-06-24,-0.0016473916,0.00045132916,-0.010636538,-0.02534949,-0.0012254277765303139
2019-06-25,0.009351561,-0.0007463419,0.008013037,0.0026672087,-0.009856237529054374
2019-06-26,-0.0011642147,0.005586962,0.009170128,0.016741104,-0.000997765985039957
2019-06-27,-0.00055871624,-0.0020477038,0.00340888,0.0019290919,0.0035397061301026267
2019-06-28,-0.001676973,-0.0028644335,0.010291985,0.008293334,0.005132351196376144
2019-07-01,0.0040954784,-0.0047789724,0.0024295554,-0.0064186584,0.009037965451736539
2019-07-02,0.0052168095,0.005437406,0.0106643895,0.012155866,0.0026009753966755927
2019-07-03,0.0034910354,0.001034715,0.00013431658,-0.0012004229,0.007963096009578691
2019-07-05,0.0018078855,-0.0041280705,-0.0060948604,-0.015855245,-0.001138970738216563
2019-07-08,0.0058648097,0.0061970344,0.011405262,0.008680294,-0.005509700744001495
2019-07-09,0.005452143,0.0072063897,0.012444973,0.012410632,0.0012459990060115296
2019-08-06,-0.0004122269,0.008918677,0.0049995906,0.012959368,0.013925409978986768
2019-08-07,0.011329228,-0.0014151372,0.04386429,0.0179208,0.0005905649259331342
2019-08-08,-0.0049854484,0.005792907,-0.011156165,-0.0034665791,0.01942998878577133
2019-08-09,-0.0026773997,-0.010948221,-0.015485813,-0.020117944,-0.006834685027875613
2019-08-12,0.002024631,0.0059500174,0.010760616,0.013785656,-0.01224824757795649
2019-08-13,0.00557479,-0.008066815,-0.030526387,-0.04036642,0.015432395540150112
