date,uWN_ls_net,uWN_ls_gross,uWN_long_net,uWN_long_gross,uWN_short,cWN_ls_net,cWN_ls_gross,cWN_long_net,cWN_long_gross,cWN_short,LSTM_ls_net,LSTM_ls_gross,LSTM_long_net,LSTM_long_gross,LSTM_short
2023-03-20,0.2347692022524268,1.1679819408480094,0.2484302652478292,1.196425399350955,0.8940097165314151,0.2669754233065573,1.2995675487920746,0.2604295233861375,1.2272305107644972,1.0677819020552803,0.38778805336254546,1.0053994024400232,0.366603130854888,0.932492665841018,0.8493274374110908
2023-03-21,0.23507209533653542,1.1709871608658375,0.24263907758699485,1.1701306174696084,0.918258648932967,0.26811091494279554,1.3072870292133114,0.25523108107775705,1.2048410875739721,1.0999476967637054,0.3876746298660502,1.0060091787126144,0.3575530918031612,0.910283007383705,0.8705865435320402
2023-03-22,0.23394227895308156,1.166955898892555,0.2405589943938196,1.1617304760082394,0.9185282219468558,0.26757397824078827,1.3067949615339318,0.2531600697779916,1.1973526750322283,1.1059561197976835,0.384799725628805,0.9995243743661457,0.35341454774715503,0.9005007919107836,0.868718445644287
2023-03-23,0.23590982763619436,1.1783264086777907,0.24432284092146994,1.1814561771828451,0.9208317864271344,0.2692735069448247,1.3166000230525952,0.2569262303809459,1.2165197903189464,1.1048483528321429,0.3852219377163467,1.0012066579761199,0.3565267466940687,0.9088854778238723,0.863553941954862
2023-03-24,0.2374522748433404,1.1880897457951212,0.24753495113291404,1.1991368731518588,0.9223109732931195,0.27019922422505416,1.3231610192174765,0.25900806541679566,1.228392314169659,1.1050772306150534,0.3873074496833331,1.007314681431482,0.3603723683660302,0.9193133181369827,0.8641827017008872
2023-03-27,0.2374336980451835,1.1900129492935596,0.24771694442872766,1.2021987545681747,0.9229418960859387,0.2697247517170916,1.3223611753532154,0.2587427815959479,1.2286231183379275,1.1035335695457562,0.3866119144702875,1.006289190607347,0.3605203961565015,0.9204338178787134,0.861369845295974
2023-03-28,0.23821970210057583,1.1961400864836933,0.2529211945675502,1.2296413935494204,0.9113779487340933,0.2697336203068555,1.3237938018777111,0.26287852343334944,1.24952727116549,1.0871488307321844,0.3877516164885428,1.0099671709112596,0.36843077883053776,0.941187417470625,0.8482446003230978
2023-03-29,0.23831524498457443,1.198697965303329,0.2542131633630663,1.238009296095442,0.9090737406086838,0.2699873023859674,1.3270044514358872,0.2642418147087841,1.2579762871192992,1.0850711907043498,0.38751684294537614,1.0101105869499514,0.3704141806296216,0.9470907952508614,0.8431650872520974
2023-03-30,0.23778923870540508,1.197735235271164,0.25764139936478364,1.256430396549879,0.8940868355303386,0.26967344497836054,1.327365202799945,0.2684195615915838,1.2796950748188824,1.0669275474468616,0.38664435633599326,1.0085199528712563,0.37551514954840637,0.9608028305731319,0.8283022086180828
2023-03-31,0.23793436346248645,1.1996881549887957,0.25793946139442986,1.259229213666352,0.8950108085519809,0.26994012114811766,1.3307962362855639,0.2684794535879002,1.2820746574717354,1.07045928925108,0.38765220552830737,1.0118721003855724,0.3766956471495146,0.9646385090898184,0.830501762994124
2023-04-03,0.2381178015135503,1.2019702904103633,0.25573346670372593,1.249884397280403,0.9050578493955012,0.2695094075931472,1.3302724760801463,0.26421427896404814,1.2630798204637874,1.0854762965865572,0.38791973503657684,1.0133267701499442,0.37367568301350623,0.9577234957855236,0.8388430793973372
2023-04-04,0.23829041733985817,1.204298553721457,0.25426002957653415,1.2441980591590394,0.9126816668321376,0.26756580562492793,1.322466177707962,0.2611445738215038,1.2500381277313648,1.0839446043101235,0.38688812646742854,1.0115122583565757,0.37089965280124565,0.9514018503586479,0.8413758851055289
2023-04-05,0.23859681478301545,1.2072824856789242,0.25456436417741646,1.247396493899502,0.9148582200930991,0.266921228026801,1.320402392002852,0.26078832679667346,1.2493682414820113,1.081142364541142,0.3870350624018823,1.0127342380284707,0.3708181668301117,0.9520577398960932,0.8428287320254111
2023-04-06,0.2370887353546821,1.2006151007661614,0.2556729245999005,1.2538869724681343,0.8999931486455839,0.2653056829274723,1.3144512568026885,0.2616755888961666,1.2555623424070617,1.0660367406539637,0.3846943702626324,1.007233480305703,0.37171380093760026,0.9551265768128312,0.8309561797474642
2023-04-10,0.23659221054303106,1.1990830252887386,0.25642786331544426,1.2587799489641767,0.8941842348529507,0.26476914013669417,1.3129348137191506,0.262689767856016,1.2616206892989619,1.0584331844455415,0.3840381834614274,1.0061055028960257,0.37259007688239854,0.9581307105999608,0.826481458651762
2023-05-22,0.23639449567690193,1.2000915618415322,0.2536060566881145,1.2469623609247082,0.904083129995863,0.2623348030314224,1.3031577653648372,0.25781635416002235,1.2406109402459076,1.0602955595695553,0.38235199236147666,1.003242899808773,0.36658929427568543,0.944286657691673,0.8337202462682259
2023-05-23,0.2359296586112268,1.199040938637425,0.2501097350373318,1.231131526644045,0.913977970761236,0.2635169448684364,1.309912033394445,0.2559573571395754,1.2325927817100928,1.078139352652452,0.38228886305406923,1.0036954163180836,0.36294399192240906,0.9354691247569518,0.8422574406787036
2023-05-24,0.23719839339774548,1.206809054601012,0.25201302298068723,1.2418930007825917,0.9178313849882583,0.2644648051379647,1.3159336484025816,0.2571555445584865,1.2395829366124989,1.0819374482371433,0.38190285826223264,1.0035842768104983,0.364033578049562,0.9391279023939615,0.8387767028105202
2023-05-25,0.23790532241769788,1.211722260419094,0.2550364515700633,1.2581971006913855,0.9132551223101929,0.26590973757182007,1.3253432033109982,0.26154536993974553,1.262997273299094,1.076973599033911,0.3830429396036961,1.007624375239786,0.3699412907494216,0.9553361098314703,0.8310537105165702
2023-05-26,0.23715704810637198,1.2095389470567077,0.254179612901965,1.255596731785108,0.9118515304246584,0.2667658581857807,1.3308954477284047,0.26216265658488197,1.2671773474890664,1.0824327026143106,0.38276216113083655,1.0076084052364842,0.3698654449469952,0.955892934744798,0.8305429815323866
2023-05-30,0.23570200738524297,1.2034375032584093,0.25033712369402905,1.2379599756620268,0.9154603086495484,0.26470219618364743,1.3218231818442185,0.2574671009278609,1.245633105244929,1.086078803049825,0.3803689686814423,1.001969968368738,0.36409435017917013,0.9415572486476166,0.8337035667961743
2023-05-31,0.23558869449622558,1.204402758689683,0.25269546998083936,1.2511979876116388,0.9071394657140599,0.2652603034806857,1.3260254451422915,0.2604099138923643,1.261103568425873,1.0794955628665481,0.37935422133972985,1.0001673136570615,0.3664201160156596,0.9483325925883989,0.8247044765471321
2023-06-01,0.23602699624034967,1.2078843934863837,0.25864094658774406,1.2817739117276918,0.8902160475384494,0.26367371725093963,1.3198086223899268,0.26420484904737507,1.2811884893042105,1.052180988548627,0.38016748468465694,1.0033318549850117,0.37451171098005753,0.9701557435330729,0.8109450212557169
2023-06-02,0.23646737576865187,1.2116021683186442,0.25815703189503914,1.2809811794118195,0.8962466474338077,0.26264600039198327,1.3164241701190307,0.2618111679160204,1.2712633620878777,1.054935715279163,0.37801622448145483,0.9982826332168857,0.3716051266591579,0.9631751425402006,0.8086179592615597
2023-06-05,0.23559451274743973,1.2082557606918876,0.2585546300009938,1.284066841964207,0.8891369330508571,0.2630527342079242,1.3198323987156964,0.2637909763960372,1.2820066307435625,1.051483068697506,0.3782183244658074,0.9995726228736876,0.3742492134938741,0.9707678424528956,0.8043334386342514
2023-06-06,0.23495166300809744,1.2063380006334918,0.2599865559668303,1.2926568769855826,0.8803663640739823,0.2622880382982907,1.3177020878182464,0.26481881214341496,1.2886593881587391,1.04263222554675,0.3802144345122401,1.0054437383613066,0.37797959913910417,0.9811109077961477,0.8052123591455552
2023-06-07,0.23497323966098985,1.2077282333951043,0.261133744376428,1.2995619710715252,0.8776927766325037,0.2621644860292001,1.3188250027659802,0.2651335917672164,1.2921176471887004,1.0416112211035333,0.37846304413161147,1.0013302959107588,0.37703897029569916,0.9792441364778288,0.8001559230135905
2023-06-08,0.2351929950912297,1.2099800776120009,0.2606306022339585,1.2983707154641229,0.8817702890334718,0.26136431560186557,1.3161318718893138,0.26393609461381634,1.2877173803724877,1.0409043132673654,0.37760128243315855,0.9995256422925668,0.3754617670757486,0.9757413117490206,0.8001339649226694
2023-06-09,0.2337374110633306,1.203823841968951,0.26162247083467094,1.3047807225683494,0.8684443364230948,0.2592189496155056,1.306511809200447,0.26424036242942706,1.290580640224711,1.023373187456429,0.3769271150613078,0.9980843658259132,0.3771094315387709,0.9803583269282935,0.7940403659273115
2023-06-12,0.2346416737104008,1.2096484336320517,0.2653772633867069,1.3247193934189456,0.8635772049141202,0.2578081047950588,1.3009053565509794,0.2653481162848537,1.2976596683128399,1.0089769138424383,0.37776947816406214,1.0006980047664267,0.3815918928746557,0.9924271359938127,0.7884238806905605
2023-06-13,0.23383432634682524,1.2066226514425527,0.26433902359728934,1.3207944865355632,0.8618155721062276,0.25671390130898136,1.2972236458793627,0.2641665033470721,1.2938996845844442,1.0061893962846555,0.37680069442083,0.9985764855170167,0.37979969763157795,0.9883073986177312,0.7883537856652358
2023-06-14,0.23417486749821792,1.2096352735181501,0.268081200079547,1.3407200239269477,0.8531176591043445,0.25609328715738877,1.2953847894442327,0.2667937607212788,1.3081273602059895,0.9922727609538137,0.3768587127376107,0.9992144007665665,0.38475393361149957,1.0017582578573494,0.7786315338204789
2023-06-15,0.23437540996026393,1.2118808151573712,0.26780796380333816,1.3404640178572025,0.8564479786923623,0.25596633038302125,1.2961295875377064,0.26635856509525446,1.3073677291961343,0.9939900147400231,0.3779667968349683,1.0026368754909585,0.38490994837977016,1.0027513518218023,0.7831935205210611
2023-06-16,0.23315634765890103,1.2067036234028798,0.26419708610611614,1.3236902706723346,0.8598475013791791,0.25568007014428484,1.2960416502068726,0.2636057694288113,1.295255990262117,1.003063677700978,0.3773343379126737,1.0014857819737124,0.3814426608533206,0.9943465045933965,0.7879597649629267
2023-06-20,0.23319718798565395,1.2081704523553942,0.26373491075745975,1.3226047582037816,0.8626430367650093,0.2560475375731709,1.299292022663934,0.2630845267664079,1.294212480699218,1.0089029981718893,0.37772482446701194,1.0031797163179421,0.3803903987877713,0.992366799651404,0.792194105789062
2023-06-21,0.23364306727009726,1.2116398621825493,0.26343489365164036,1.3224094469034953,0.8677247955728342,0.25651791323978024,1.3027682104591303,0.26297984527006857,1.2949525066712833,1.0137246454416011,0.3772504482221428,1.002527832827754,0.37924341499357683,0.9900361131475385,0.7930251011132425
2023-06-22,0.2339993343640214,1.2144665158019017,0.2610694289406556,1.3115502998396402,0.8788988946262437,0.25660261114092986,1.3040668747541795,0.26092527218209716,1.2857249405717839,1.0229693019745012,0.3770857783718282,1.002677568888314,0.3759041738663655,0.9819988625147925,0.7996998790859587
2023-06-23,0.23397696287018677,1.2152949918635212,0.2620620679686058,1.3176499111933737,0.8760105319029239,0.2568682594101856,1.3068790476876126,0.26249214345186994,1.2949782730363635,1.0200190081429015,0.3763464860144288,1.001349845341288,0.3768697081604227,0.9851560179436911,0.7950109303644503
2023-06-26,0.2330417075272907,1.2115297389996358,0.26528352009503037,1.3352315929095713,0.858893588893821,0.2559852196790172,1.3035612417434543,0.26502848605892454,1.3086683141125524,1.0040566421565082,0.3739146156246528,0.9954356425713448,0.37939799225701115,0.9923024351863408,0.7798528087695313
2023-06-27,0.23250591255921021,1.209906844382809,0.2648210761171816,1.334063906562134,0.857343660695935,0.255128162630189,1.300790065845884,0.26405937370818355,1.305707196499883,1.0020595683953613,0.37340539067931067,0.9945223995548278,0.3788053171594567,0.9912334301299836,0.7792620208477735
2023-06-28,0.23232039448474026,1.210444668944595,0.2663073265674785,1.3431411452391029,0.8522723305213361,0.2545428585374109,1.2986336245411139,0.2651999323002016,1.3122174433704605,0.9937408907955582,0.3729318496126222,0.9937031872308981,0.38132400169876063,0.9983848598007408,0.772356102351393
2023-06-29,0.23146836866369194,1.2071547222892716,0.26758559645189545,1.3507549651661632,0.8428081891524795,0.2546103505350982,1.2997256551836534,0.2678389781843432,1.3260708070882326,0.9849210411759259,0.3727808467857807,0.9938328120746459,0.38455165744881975,1.007359932217923,0.7656144381120916
2023-06-30,0.23153095139740743,1.2086150978317336,0.2690257544019073,1.3592527493856388,0.8395451700737152,0.25354012383434865,1.2951288846245497,0.26758800918201514,1.3257926746656803,0.9781608330220029,0.3717978633815031,0.991724155238119,0.38509658799564034,1.0092961834977674,0.7608939743410673
2023-07-03,0.231775524133195,1.211002741600918,0.2680895009101731,1.3558678511063258,0.8449529364463674,0.2531317526923475,1.2942464049644884,0.26610208030853605,1.3198500208165036,0.9812122770626687,0.37176859528484896,0.9921469570477094,0.3834154098031386,1.0055220831739495,0.7643879985935541
2023-07-05,0.23157557840785872,1.2109121695831884,0.2649975860304126,1.341326082415441,0.8538887206489205,0.2529684411937278,1.2946141377866327,0.2631363784988163,1.3065534942252865,0.9916548568555383,0.3714175656063091,0.9918315010489723,0.3790765259044518,0.9947525957919989,0.7720887782299537
2023-07-06,0.23080623467064018,1.208087940386421,0.26549031075638563,1.3450936668198814,0.8475071991489318,0.2525404722866901,1.2937316165105124,0.26380891378507254,1.3111070108271496,0.9868468089169459,0.37052989157576044,0.9902324855176263,0.3799417703847832,0.9978068691229667,0.76722866914917
2023-07-07,0.2303308824453321,1.2067469211570134,0.2676613536327439,1.3573159617303248,0.8379247367820564,0.2530818402762904,1.2978117731140935,0.26705939029619163,1.3286918906724812,0.9798355975317986,0.3686177950073004,0.9858226164584536,0.3812797349172826,1.001985849510235,0.7571818861719313
2023-07-10,0.22933402558171173,1.2026212427504726,0.2697626993357,1.3692058505096323,0.8248551725269965,0.2527951094303765,1.2978358580841818,0.2697242409293193,1.343560770900824,0.9689070018358766,0.3679817021229785,0.9847488065241029,0.3849587604633705,1.0123019102023356,0.747736708064667
2023-07-11,0.2302325010504435,1.2083775243657886,0.2720923536686174,1.3822473011739338,0.8248948180703941,0.2520259833519024,1.2952374817737842,0.27004634390405285,1.3466580879376666,0.9627937096463517,0.3684586583284904,0.9865324747580272,0.38682815697956324,1.017790360206128,0.7463914049441791
2023-08-22,0.23004838969601485,1.2090467958283615,0.27490157504852675,1.3983892537068752,0.8161754072633133,0.25210109290856975,1.2977298887300848,0.27278456713899957,1.362625411287357,0.955083246097451,0.36869953510599546,0.9886422633929937,0.3905946663170909,1.0291397885990632,0.7412608097398499
2023-08-23,0.22913932602769307,1.2054170869403977,0.2701481106163415,1.3755084996018847,0.8246293294936791,0.2526828851563313,1.3025468207097652,0.2697196410889896,1.3494349980397193,0.9714187743317461,0.36736451396376585,0.9857615366618774,0.38472367953592,1.014315409958319,0.7476185951490418
2023-08-24,0.2293125510916073,1.207789471433853,0.2717967326034306,1.3853477385122002,0.8219765302854595,0.2527857247596031,1.3049584017686684,0.27160579767923043,1.3607254019939268,0.9668881807146354,0.36786492985571223,0.9877117078506126,0.38739297507667136,1.0220291584564176,0.7448911314280738
2023-08-25,0.22819557387627035,1.203650935942741,0.27244851967007616,1.3906569611261488,0.813193311740504,0.2519464258002339,1.3023656244718036,0.2728601359115476,1.3687688675474323,0.9573305957531784,0.3676007316307094,0.9876408603590812,0.39007163472861583,1.0297980604876789,0.7391220193725625
2023-08-28,0.22841160467368452,1.2061034957340144,0.27633778526184216,1.4121383673225896,0.8039458829418861,0.2504529101927155,1.2955398730982846,0.2748596795917193,1.3797947975000897,0.9395841329686694,0.3687811975488832,0.991301276095353,0.3964392227709439,1.0470455229614146,0.7322216131844702
2023-08-29,0.22798636424415206,1.2052712704720523,0.27653152873637055,1.414783059908597,0.8013307666221368,0.250047199895095,1.294147877747087,0.27553037279983716,1.3839142908113469,0.9347598495673333,0.36890609059670276,0.9922878488796315,0.39728691386609266,1.0498978016732765,0.7316844107557233
2023-08-30,0.22812402466570697,1.2070825518832002,0.2760048357795386,1.4133745741960546,0.8045370099959658,0.25015735965605274,1.2953454878251778,0.27486594627763317,1.3814157926321828,0.9381775126960942,0.369130668055245,0.9933128905152326,0.39560907219752844,1.045888022681835,0.7359905385584821
2023-08-31,0.22760196711334885,1.2055150558988892,0.2763449530164103,1.4166010147753838,0.8006109041412339,0.2500848773305284,1.2959384034957193,0.27571814315239446,1.386954579233346,0.93527474987359,0.3686351346974981,0.9923807726021974,0.3967212633219991,1.049208691151806,0.732272490083529
2023-09-01,0.22727007156319928,1.2049991859641824,0.27278307903953886,1.4000019725815296,0.8093068708872203,0.24974238200355114,1.2950275536065334,0.27268982697331345,1.3726737905468744,0.9435900985469281,0.368495851844067,0.9924368515699803,0.39241365893584396,1.0382826851742801,0.7399808201455994
2023-09-05,0.22681367395352028,1.2042225199042984,0.2713870982501468,1.394817194573751,0.811260808366662,0.24966252792950658,1.295816933953288,0.2722405737350496,1.3719652507295759,0.9452274814128614,0.3690904773638139,0.9945996816104783,0.39192878219932886,1.0375660915296514,0.7437168331021431
2023-09-06,0.22690584934005123,1.2060256042551136,0.27013620985961306,1.3898815873744308,0.8165608860888054,0.2506193173562936,1.302013304897656,0.2716689398935351,1.3704703068264537,0.9552972625716871,0.36949617508424587,0.9961450187421163,0.39035957044150543,1.0338101227794672,0.7487201403156606
2023-09-07,0.22625900673847538,1.2038301477547342,0.2696466914049562,1.3889634288410724,0.8141273628126725,0.24992823302580638,1.2998696765398532,0.2710865465108658,1.3690550902896526,0.9531381570389487,0.3680386580816482,0.992698598059909,0.3894499303835076,1.0318396604884545,0.7449664345633795
2023-09-08,0.22645753590816145,1.205944350305267,0.27072069033133345,1.395702224661565,0.8130370730898155,0.24999512428276555,1.301359885792576,0.27170831736738255,1.3735227577237072,0.9522131722896642,0.36816935116697563,0.9935223933838795,0.3906496916947647,1.0355186895488286,0.7435466806948088
2023-09-11,0.22526778701972655,1.2005465896236036,0.26836797871505774,1.3846724492777527,0.8121839919820316,0.2497516192911844,1.3018143120241252,0.27065859463374026,1.3700476292110788,0.9552873650242758,0.367220743796726,0.9913238124354896,0.38898682254476674,1.031508293860892,0.7431355045001541
2023-09-12,0.22507322036755878,1.2005889415252609,0.26720101980151967,1.3799101967404555,0.8150346093530713,0.24949361711611168,1.3023235913904379,0.26914859026682997,1.3644522851576373,0.9599362380424543,0.3673342688473314,0.9921709989178807,0.38819591976501694,1.0300361485670202,0.7454662596068392
2023-09-13,0.22457724113142036,1.199022598990104,0.269794969002859,1.3946163849054272,0.8042218370479268,0.2488949475315721,1.300645641772426,0.2719523979424724,1.3801271534101336,0.946434845490859,0.36716847256621743,0.9921942133248662,0.3928221478607503,1.0428315678544249,0.7362407374162897
2023-09-14,0.22450409738007535,1.1996978808338765,0.26739255580061827,1.3834939069045122,0.8115416091435262,0.24935639704552517,1.303976678244102,0.2698582002855992,1.3704751885519273,0.9579015289073085,0.36705026387843226,0.9923257770156124,0.3893534930157431,1.0341710213678905,0.7425503461137686
2023-09-15,0.22390904718806812,1.1977904773188366,0.2663504240872171,1.3793875697269449,0.8113697940665375,0.24996217372970755,1.3087119145268244,0.26958963276524006,1.371021627436644,0.9644766033432367,0.3666932479560485,0.9918918243410885,0.3876252191544823,1.0301654979179753,0.7447769247677254
2023-09-18,0.22418944219488665,1.2005124249343606,0.2660229302435963,1.379029117809319,0.8152682725143248,0.2499074596616309,1.309932452970903,0.2688113172432417,1.368891464696332,0.9677741066212873,0.36659537392187797,0.9921380532344621,0.3864518158784848,1.0276089313332717,0.7469950105325487
2023-09-19,0.2239562004096779,1.2004639505273746,0.26432068275051734,1.371569982314459,0.8196122011265279,0.25072543602788805,1.3152653148466282,0.2682556921455969,1.3672511442837392,0.9768135788406819,0.3660889380829982,0.9911282343969636,0.3843360072130068,1.0223357285895147,0.7493076211740913
2023-09-20,0.22389365099014674,1.2013776367841098,0.2589129802908327,1.345005468653115,0.8367340497553496,0.24905998031737803,1.3089731355482612,0.261372227021955,1.3348742383290055,0.9905987312435813,0.3657321879988069,0.9905528340969698,0.37691140386307015,1.0029373512198334,0.7626553862420635
2023-09-21,0.22418444071659388,1.2043456429035713,0.2585654525285543,1.3447489198129332,0.8410279566174063,0.24870972174376269,1.3079256146510585,0.2601898698998025,1.329536877239057,0.9929740649698462,0.3656440701570667,0.991124627143406,0.37510341183135704,0.9989571148277325,0.7665625247416502
2023-09-22,0.22379522129194315,1.20330090882316,0.25895645189798006,1.347733264495354,0.8377023651153065,0.24862054070760034,1.308275730429273,0.2609710797802132,1.334415117490182,0.9898623307301248,0.36506045661453274,0.9902634865267609,0.37541414473259976,1.0005111578030566,0.7640379512102192
2023-09-25,0.22386881463019181,1.2050092969780057,0.2556342819597996,1.33194058416398,0.8498971835586598,0.2484996187141185,1.3089741276895537,0.2577097167815634,1.319005914268469,1.0023496361795616,0.3653325318100248,0.9914816458197137,0.3712049664248537,0.989697580577379,0.7741754555734313
2023-09-26,0.22497174367720452,1.2122727143966463,0.2574959974675333,1.343066866294346,0.8530434470974603,0.2493723701559398,1.3147481088084076,0.2593207766007645,1.328130953167019,1.004258138744929,0.36563444220756275,0.9928217833861428,0.3730140551524258,0.9949408002899016,0.7721668596416188
2023-09-27,0.2261500347849106,1.2199812162226438,0.2613904597518521,1.3644923329330625,0.8502836768203127,0.25053881783412774,1.3215220608071505,0.26265990346481194,1.3458764860056665,1.0011884027779512,0.3670354176615374,0.9970571335339803,0.3776963722373653,1.0077515468358307,0.768812610203013
2023-09-28,0.22625584500121831,1.221796643685549,0.26090193989644633,1.363210208572753,0.8536132100995256,0.2507812708534575,1.3240690597766291,0.26268175647340725,1.3470216595262718,1.00419574147029,0.3684657839681594,1.0014563802267997,0.3785107307933548,1.0102908348190671,0.7736597481591281
2023-09-29,0.22737043824502157,1.2292100974603422,0.25944215096026124,1.3570699633721601,0.8678169803733914,0.25227385702992383,1.3332736502508782,0.26081602929422626,1.338706062034842,1.0243567898845158,0.3690744198823315,1.0036264988782697,0.37543647183166834,1.0025546945862551,0.7829369074305264
2023-10-02,0.22709864579722697,1.229205852194233,0.2552063718637886,1.336394217215078,0.8810326799506814,0.25208955259132626,1.3337002073819968,0.2570025980427288,1.320457818722506,1.0389755075802538,0.36717031080004425,0.9988845611001156,0.3678393925477191,0.9826119855311383,0.7911125575821347
2023-10-03,0.22724874753616606,1.231384084894301,0.2568979884497842,1.3468452814913898,0.8772651945432978,0.2528351935042985,1.3392482156517058,0.2589263468703782,1.332075813549126,1.0384781121288706,0.36766892815721375,1.0007253542043948,0.370684069200556,0.9906080054499695,0.7875906686392614
2023-10-04,0.22687731971737798,1.2309510975290425,0.255628573325767,1.3419586729102129,0.8798311385392088,0.252175786157149,1.3373787177550926,0.2569652389313708,1.3236551310236828,1.042143537177238,0.36672342015842624,0.9986876019345109,0.36809430783949465,0.9841274540110199,0.7895355791477466
2023-10-05,0.2274200007596729,1.2354745798584912,0.25868303855410274,1.3598370227700567,0.8745759020379616,0.2523451155284974,1.3399653416877815,0.25970583872655684,1.3395638645224452,1.033649451750635,0.3671425721286155,1.0001922258638725,0.3723912289522772,0.9958541678998609,0.7825066230929322
2023-10-06,0.22781067675997488,1.239131937298313,0.2612575639709737,1.3749640530080884,0.8700249776780289,0.25168241077044745,1.3382735713304843,0.2612026465822113,1.349151676901972,1.0236411315142762,0.3655394281402445,0.996420917220187,0.37362507832266784,0.9996567029037615,0.7736177132967295
2023-10-09,0.22860256079945035,1.2449912807964263,0.2643112246101181,1.3926739116758953,0.8670468304871226,0.25179102513025375,1.3403921499203901,0.2637781133355881,1.36400792575416,1.0156102455932978,0.36676605333289375,1.0002376130467128,0.37835665420048886,1.012679834505764,0.7694658666939251
2023-11-20,0.22843720222066066,1.2459141943325922,0.26320206661113976,1.3887428505554016,0.8707797046848336,0.25125524717071523,1.339665645318238,0.26197924707553627,1.356937924219587,1.0197734731712584,0.3669724750017819,1.00245752169137,0.3778754816309184,1.0130695362669517,0.7725852353827218
2023-11-21,0.22824947434000575,1.2461488111173817,0.26422937367347066,1.395846593673501,0.8666534149024682,0.25088031704576613,1.3392633318718852,0.26285543819810664,1.3635870033621955,1.0141640265467284,0.36685673968755883,1.0026577854194367,0.3798565973228897,1.0188924820163643,0.7684532341576666
2023-11-22,0.22801440247883362,1.2460108647807528,0.26486664084405814,1.4005666381874455,0.8635309592340338,0.25039505163765496,1.3382962104386789,0.26302480046251087,1.3663663434825917,1.0106321847617787,0.36676763769323045,1.0029003974708826,0.3810093017044243,1.0225195663294098,0.7660895547075404
2023-11-24,0.22776115524146326,1.2458729770592656,0.2639628154111995,1.39720208740983,0.8654142784418607,0.25012710794641907,1.3382835264005808,0.2621430526083237,1.3634972309484952,1.0127351653770666,0.36559212445789446,1.0000507299775943,0.379139060222677,1.0178515435319477,0.7652333451774964
2023-11-27,0.22816678407641913,1.249438351021062,0.26446628086251434,1.4015888241005778,0.8676503680048141,0.24974549695824416,1.3377016953740428,0.2614328019334412,1.3614832393671243,1.0133504622880396,0.3665128826698622,1.0030138642495525,0.37963041755986665,1.0195819137979054,0.7684671797227992
2023-11-28,0.22876256524253033,1.2538997969547463,0.2666157052994471,1.414565739235619,0.8658133827250333,0.2493111208133994,1.3366857414321538,0.26183561950298767,1.3649562582758017,1.0092262650239872,0.36726032136299136,1.005444330195306,0.38188437368816275,1.0260473665346552,0.7673183576785961
2023-11-29,0.2284643407553074,1.2533670724631094,0.26836233950299543,1.425090135363311,0.8586360258534329,0.24976721813112646,1.340265272423524,0.2638643956897454,1.376690468826038,1.0059554268450173,0.3666755224814479,1.0043511332340116,0.3837143908831414,1.0315446492305438,0.7615386987198898
2023-11-30,0.23020947025080818,1.2640170654831164,0.2749589958716305,1.4614160339147175,0.8513410249290831,0.24902801319277773,1.3373140086449593,0.26721555492170224,1.3952317158019782,0.9879770067865942,0.36795786209462517,1.0082287740233469,0.3915682579992482,1.0530542541322312,0.7515395757471988
2023-12-01,0.23038160689811177,1.2659453449887137,0.2748691000921224,1.4622077478320281,0.8534772861077872,0.24826319309822628,1.3343415122863718,0.2662480148961777,1.391250916741938,0.9864038242509569,0.3686196015058616,1.010479901137331,0.3926530565345316,1.0564183801006106,0.7524946861075303
2023-12-04,0.22953651862553007,1.2628360699507315,0.2717348823378492,1.447513952364928,0.857861486943406,0.24860015702721,1.3373251972655789,0.2646000030093664,1.3837917537116526,0.9961037498080919,0.3684511890221033,1.010518376284874,0.3888077875624598,1.0465850304315414,0.7595563585155491
2023-12-05,0.22946420035823048,1.2636244986636895,0.2716829594830972,1.4487872261360906,0.8581780683857348,0.24854287098008854,1.3384354066426323,0.2639381545975667,1.3817002663194866,0.9992631527323661,0.36829809824988397,1.0104863835510245,0.3889428776242403,1.0473292395341423,0.7589681560078998
2023-12-06,0.22891845438382627,1.2616785608320202,0.27319422454572617,1.4581926053229435,0.8499637349003321,0.2480998752041693,1.3370908225869622,0.2647152305069181,1.3869126502823184,0.9934857832054672,0.36791147265545315,1.009946166260048,0.39151205827847035,1.0546494277401643,0.752851929006974
2023-12-07,0.2284076517880342,1.2599083112857425,0.27430208993717115,1.4654020827997403,0.8433762606712516,0.24777564034211333,1.336707518346218,0.2657768460552601,1.3938476365261177,0.9879484455326112,0.36687709913924893,1.0075147879937052,0.39224007116914905,1.0569088228506196,0.7476141983413187
2023-12-08,0.22755322597935568,1.2561624570827181,0.2758345967047369,1.4746253255719903,0.8330531375275128,0.24675877117591793,1.3324638746591488,0.2666651583848104,1.399745302602205,0.9774953479531077,0.3662616655857968,1.0062724739224498,0.39496240292692913,1.064649952535415,0.7402947505518231
2023-12-11,0.22686522716211935,1.2534430193735362,0.2752727872875733,1.4729326428529137,0.8304024609865973,0.2470333502363498,1.335036762035697,0.2675975378403206,1.405883649942036,0.9769836464699404,0.3664442764245094,1.0070892769414563,0.39532255955506423,1.0659434021821594,0.7405971736379248
2023-12-12,0.2270545627375033,1.2554640091021319,0.2803619745304591,1.501473195109435,0.8169898138228797,0.2453671693931146,1.327272898714075,0.270735576073963,1.423761720032862,0.9531964953308635,0.3676058966292148,1.0106275965912457,0.4053090109579604,1.0932153072852353,0.7268532195389792
