date,uWN_ls_net,uWN_ls_gross,uWN_long_net,uWN_long_gross,uWN_short,uWN_ls_turnover,uWN_long_turnover,uWN_short_turnover,uWN_ls_transaction_cost,uWN_long_transaction_cost,cWN_ls_net,cWN_ls_gross,cWN_long_net,cWN_long_gross,cWN_short,cWN_ls_turnover,cWN_long_turnover,cWN_short_turnover,cWN_ls_transaction_cost,cWN_long_transaction_cost,LSTM_ls_net,LSTM_ls_gross,LSTM_long_net,LSTM_long_gross,LSTM_short,LSTM_ls_turnover,LSTM_long_turnover,LSTM_short_turnover,LSTM_ls_transaction_cost,LSTM_long_transaction_cost
2013-12-02,-0.003190265770955056,-0.0020554343102808987,-0.007023319954157304,-0.005832308718202247,0.0017214400976404498,1.1348314606741572,1.1910112359550562,1.0786516853932584,0.0011348314606741572,0.0011910112359550561,0.0001373544646629211,0.0012721859253370783,-0.003440613042359551,-0.002361961356966293,0.00490633320764045,1.1348314606741572,1.0786516853932584,1.1910112359550562,0.0011348314606741572,0.0010786516853932583,-0.00399210454005618,-0.003093228135561798,-0.005594180044382023,-0.004695303639887641,-0.001491152631235955,0.898876404494382,0.898876404494382,0.898876404494382,0.0008988764044943821,0.0008988764044943821
2013-12-03,-0.00318133324758427,-0.002125153472303371,-0.002379562731460674,-0.0013458548662921349,-0.002904452078314607,1.0561797752808988,1.0337078651685394,1.0786516853932584,0.001056179775280899,0.0010337078651685395,0.00023709745814606711,0.0011472098176966289,0.0021328773702247185,0.003009281864606741,-0.0007148622292134832,0.9101123595505618,0.8764044943820225,0.9438202247191011,0.0009101123595505618,0.0008764044943820225,-0.0016923504098876403,-0.0009844852413483146,-0.0006265837684269664,0.00013746117539325842,-0.0021064316580898875,0.7078651685393258,0.7640449438202247,0.651685393258427,0.0007078651685393258,0.0007640449438202247
2013-12-04,-0.0007507358593820226,0.0004065675114044943,-0.001861834303258427,-0.0008505983482022471,0.0016637333710112358,1.1573033707865168,1.0112359550561798,1.303370786516854,0.0011573033707865169,0.0010112359550561798,-5.069089870786544e-05,0.0009942529215168539,-0.002358746172359551,-0.0013699821274157306,0.003358487970449438,1.0449438202247192,0.9887640449438202,1.101123595505618,0.0010449438202247193,0.0009887640449438202,-0.001681635061516854,-0.0009512979828651686,-0.0034557354670786515,-0.0027591062535955056,0.0008565102878651684,0.7303370786516854,0.6966292134831461,0.7640449438202247,0.0007303370786516854,0.0006966292134831461
2013-12-05,-0.00047097964191011345,0.0005290203580898866,0.00792675096741573,0.008713267821348314,-0.007655227105168541,1.0,0.7865168539325843,1.2134831460674158,0.001,0.0007865168539325843,-0.003437146353258427,-0.0020214160161797757,0.0044982341507865155,0.005891492577752808,-0.00993432461011236,1.4157303370786516,1.3932584269662922,1.4382022471910112,0.0014157303370786517,0.0013932584269662923,0.00046167713966292084,0.0011695423082022467,0.009285640736629212,0.00989238230966292,-0.007553297693258427,0.7078651685393258,0.6067415730337079,0.8089887640449438,0.0007078651685393258,0.0006067415730337079
2013-12-06,-0.0010535939264044942,0.00015988921966292134,-0.00027814799,0.000867919425730337,-0.0005481409864044943,1.2134831460674156,1.146067415730337,1.2808988764044944,0.0012134831460674156,0.001146067415730337,-0.00037726197837078656,0.0011283559991573035,0.0013144172483146067,0.002797563315730337,-0.0005408513174157304,1.50561797752809,1.4831460674157304,1.5280898876404494,0.00150561797752809,0.0014831460674157304,-0.0003729118840449441,0.0006945038462921346,-0.00012542932000000017,0.0007959189946067414,0.000593088697977528,1.0674157303370788,0.9213483146067416,1.2134831460674158,0.0010674157303370787,0.0009213483146067416
2013-12-09,-0.0034661738151123595,-0.002185274938707865,-0.006018570895955056,-0.00480508774988764,0.0004345378724719099,1.2808988764044944,1.2134831460674158,1.348314606741573,0.0012808988764044945,0.0012134831460674158,-0.0014590128069101125,-0.00036912516646067433,-0.004494018975280899,-0.003347951559550562,0.0026097012266292135,1.0898876404494382,1.146067415730337,1.0337078651685394,0.0010898876404494382,0.001146067415730337,-0.0020023647396067417,-0.001036072604775281,-0.004359065208651686,-0.0033253573434831466,0.0012532121339325845,0.9662921348314607,1.0337078651685394,0.898876404494382,0.0009662921348314608,0.0010337078651685395
2013-12-10,0.00016428531702247394,0.0014002403732022491,-0.01406636572730337,-0.012807938761011235,0.015608419507415733,1.2359550561797752,1.2584269662921348,1.2134831460674158,0.0012359550561797752,0.0012584269662921348,-0.001139686594494383,-0.0001621585046067426,-0.013779779259775282,-0.012768543304719103,0.012444226295505617,0.9775280898876404,1.0112359550561798,0.9438202247191011,0.0009775280898876404,0.0010112359550561798,0.0022016645350561785,0.003044361164269662,-0.010743224579325845,-0.009821876264719103,0.015910598593258427,0.8426966292134832,0.9213483146067416,0.7640449438202247,0.0008426966292134833,0.0009213483146067416
2013-12-11,-0.0024538219386179777,-0.0011953949723258427,-0.004818841112629214,-0.003650301786786517,0.0012595118421348315,1.2584269662921348,1.1685393258426966,1.348314606741573,0.0012584269662921348,0.0011685393258426967,-0.002194289866932585,-0.0008572112152471917,-0.004588452890000001,-0.003285082103483147,0.0015706596729887635,1.3370786516853932,1.303370786516854,1.3707865168539326,0.0013370786516853932,0.0013033707865168541,-5.999300479775306e-05,0.0007714676693595504,-0.0027094362126292132,-0.0018105598081348312,0.003353495146853932,0.8314606741573034,0.898876404494382,0.7640449438202247,0.0008314606741573035,0.0008988764044943821
2013-12-12,-0.0020352869805617974,-0.0008330397895505615,0.0009806798270786516,0.002261578703483146,-0.003927658282584269,1.202247191011236,1.2808988764044944,1.1235955056179776,0.001202247191011236,0.0012808988764044945,-0.002573877271853932,-0.0011356750246629213,-0.000354003700224719,0.0011516142773033708,-0.0034229643266292134,1.4382022471910112,1.5056179775280898,1.3707865168539326,0.0014382022471910111,0.0015056179775280898,-0.002132456702977528,-0.0014245915344382023,0.0010283559784269665,0.0018598166525842699,-0.004708999721460674,0.7078651685393258,0.8314606741573034,0.5842696629213483,0.0007078651685393258,0.0008314606741573035
2013-12-13,0.00017672751033707837,0.0014126825665168536,0.006252280840449438,0.007510707806741573,-0.004685342673707866,1.2359550561797752,1.2584269662921348,1.2134831460674158,0.0012359550561797752,0.0012584269662921348,0.0004561306647752803,0.0017370295411797748,0.00839140904224719,0.009649836008539326,-0.006175776926179776,1.2808988764044944,1.2584269662921348,1.303370786516854,0.0012808988764044945,0.0012584269662921348,0.002115207052752809,0.0029803755920786517,0.007486029406067416,0.008384905810561798,-0.0024241546264044947,0.8651685393258427,0.898876404494382,0.8314606741573034,0.0008651685393258427,0.0008988764044943821
2013-12-16,-3.774606129213463e-05,0.0009734898937640452,0.0009174185521348317,0.0019511264173033712,-4.14662977528082e-06,1.0112359550561798,1.0337078651685394,0.9887640449438202,0.0010112359550561798,0.0010337078651685395,0.0008377862430898877,0.002073741299269663,0.0010669577448314607,0.0022130251605617978,0.001934457437977528,1.2359550561797752,1.146067415730337,1.3258426966292134,0.0012359550561797752,0.001146067415730337,0.0008143133471910113,0.001780605482022472,0.0015997037834831465,0.00240869254752809,0.0011525184165168537,0.9662921348314607,0.8089887640449438,1.1235955056179776,0.0009662921348314608,0.0008089887640449438
2013-12-17,-0.003792979101685394,-0.0027705071915730345,0.00834284351011236,0.009354079465168539,-0.014895093848314608,1.0224719101123596,1.0112359550561798,1.0337078651685394,0.0010224719101123597,0.0010112359550561798,-0.005219678508820225,-0.004062375138033708,0.006632229741573034,0.007710881426966292,-0.015835631703033707,1.1573033707865168,1.0786516853932584,1.2359550561797752,0.0011573033707865169,0.0010786516853932583,0.001423759493426967,0.0023451078080337084,0.015070985738202248,0.01599233405280899,-0.011302118436741573,0.9213483146067416,0.9213483146067416,0.9213483146067416,0.0009213483146067416,0.0009213483146067416
2013-12-18,-0.0009977214897752807,0.0005528403079775283,-0.00245341606977528,-0.0010152138225842692,0.002120894438539326,1.550561797752809,1.4382022471910112,1.6629213483146068,0.0015505617977528091,0.0014382022471910111,-0.002420180738651685,-0.0008246751206741572,-0.0043462303208988765,-0.002795668523146067,0.0011463182817977528,1.595505617977528,1.550561797752809,1.6404494382022472,0.001595505617977528,0.0015505617977528091,0.00024425926983146027,0.001502686236123595,-0.0037824134734831464,-0.002501514597078652,0.005506887069325842,1.2584269662921348,1.2808988764044944,1.2359550561797752,0.0012584269662921348,0.0012808988764044945
2013-12-19,-0.002427992131988765,-0.0011246213454719108,0.007515839096741571,0.008796737973146066,-0.011045980664089888,1.303370786516854,1.2808988764044944,1.3258426966292134,0.0013033707865168541,0.0012808988764044945,-0.001652462273786516,-0.00011313643108988667,0.0075215144724719105,0.00907207627022472,-0.009298349132404493,1.5393258426966292,1.550561797752809,1.5280898876404494,0.0015393258426966293,0.0015505617977528091,-0.003288037110191011,-0.0023329809304157303,0.004798464768202247,0.005944532183932584,-0.010610494044764045,0.9550561797752808,1.146067415730337,0.7640449438202247,0.0009550561797752808,0.001146067415730337
2013-12-20,0.0001398706630337083,0.0013982976293258431,0.005309463709438203,0.0065229468555056186,-0.0037263515968539323,1.2584269662921348,1.2134831460674158,1.303370786516854,0.0012584269662921348,0.0012134831460674158,-4.562459561797787e-05,0.0010217911347191007,0.005949677018089888,0.007118216343932584,-0.005074634074494383,1.0674157303370786,1.1685393258426966,0.9662921348314607,0.0010674157303370785,0.0011685393258426967,-0.0018830711242696623,-0.0011414980905617971,0.003790177359325843,0.004644109943595506,-0.0069271061247191,0.7415730337078652,0.8539325842696629,0.6292134831460674,0.0007415730337078652,0.0008539325842696629
2013-12-23,-0.0019048887237640454,-0.0004554505215168545,0.0015466088443820223,0.0030297549117977527,-0.003940655954831462,1.449438202247191,1.4831460674157304,1.4157303370786516,0.001449438202247191,0.0014831460674157304,-0.0013160500607865171,-0.0001362747798876406,0.00249580062494382,0.0037092837710112356,-0.003981833330786517,1.1797752808988764,1.2134831460674158,1.146067415730337,0.0011797752808988765,0.0012134831460674158,-0.001310846167752809,-0.0005917450441573035,0.0027187445384269666,0.003640092853033708,-0.004823582941348315,0.7191011235955056,0.9213483146067416,0.5168539325842697,0.0007191011235955056,0.0009213483146067416
2013-12-24,-0.0007762176262359551,0.00048220934005617977,0.002223585622134831,0.003571900228876404,-0.0026074815487640447,1.2584269662921348,1.348314606741573,1.1685393258426966,0.0012584269662921348,0.001348314606741573,-0.001962069161235955,-0.0007598219702247191,0.0010133772088764047,0.0022718041751685395,-0.0037914481156179776,1.202247191011236,1.2584269662921348,1.146067415730337,0.001202247191011236,0.0012584269662921348,7.848217758426939e-05,0.0007301675708426965,0.002539509426404494,0.003370970100561797,-0.0019106349588764043,0.651685393258427,0.8314606741573034,0.47191011235955055,0.0006516853932584271,0.0008314606741573035
2013-12-26,-0.0013654937774157305,-0.00021942636168539327,-0.002224653080898876,-0.0010336418449438203,0.0005947891215730337,1.1460674157303372,1.1910112359550562,1.101123595505618,0.0011460674157303373,0.0011910112359550561,-0.0005136704971348315,0.0003852059073595506,-0.0013138979561797752,-0.00037007773146067395,0.0011404895461797752,0.898876404494382,0.9438202247191011,0.8539325842696629,0.0008988764044943821,0.0009438202247191011,-0.0022398674803370787,-0.0017005416376404494,-0.0027968405671910113,-0.0021002113537078653,-0.0013008719215730337,0.5393258426966292,0.6966292134831461,0.38202247191011235,0.0005393258426966292,0.0006966292134831461
2013-12-27,-0.0014162340480337078,-0.00032634640758426965,-0.00031045668966292136,0.0008356107260674157,-0.001488303541235955,1.0898876404494382,1.146067415730337,1.0337078651685394,0.0010898876404494382,0.001146067415730337,-0.0002672701730898877,0.000597898366235955,0.0013306144378651685,0.002162075112022472,-0.0009662783795505619,0.8651685393258427,0.8314606741573034,0.898876404494382,0.0008651685393258427,0.0008314606741573035,-0.00018245768865168555,0.0002445086034831459,0.0012203765350561795,0.0017147585575280897,-0.001225741350561798,0.42696629213483145,0.4943820224719101,0.3595505617977528,0.00042696629213483144,0.0004943820224719101
2013-12-30,-0.003191101952640449,-0.0020787424020786514,0.0011960012979775282,0.002297124893483146,-0.006454609697640449,1.1123595505617978,1.101123595505618,1.1235955056179776,0.0011123595505617978,0.001101123595505618,-0.0015284405156179776,-0.00032619332460674167,0.001781333006966292,0.002949872332808989,-0.003602258982022472,1.202247191011236,1.1685393258426966,1.2359550561797752,0.001202247191011236,0.0011685393258426967,-0.001419530051011236,-0.0008352603880898878,0.0008614047629213481,0.0015580339764044943,-0.00322855475258427,0.5842696629213483,0.6966292134831461,0.47191011235955055,0.0005842696629213483,0.0006966292134831461
2013-12-31,-0.00020562168825842748,0.0009853895476966286,-0.00839398377505618,-0.007180500628988764,0.009151279724382021,1.1910112359550562,1.2134831460674158,1.1685393258426966,0.0011910112359550561,0.0012134831460674158,-0.0007599963206179777,0.0005209025557865168,-0.010471981373483145,-0.009168610586966292,0.010210415698539326,1.2808988764044944,1.303370786516854,1.2584269662921348,0.0012808988764044945,0.0013033707865168541,0.001508660564775281,0.002250233598483146,-0.006330268553258427,-0.0055437516993258424,0.010044218896292135,0.7415730337078652,0.7865168539325843,0.6966292134831461,0.0007415730337078652,0.0007865168539325843
2014-01-02,-0.00197055221805618,-0.0007233612068202247,-0.0007919100156179777,0.0004889888607865168,-0.0019357112744269663,1.2471910112359552,1.2808988764044944,1.2134831460674158,0.0012471910112359552,0.0012808988764044945,-0.0015037290925842698,-0.00024530212629213493,0.0006184448088764048,0.0019667594156179777,-0.0024573636682022476,1.2584269662921348,1.348314606741573,1.1685393258426966,0.0012584269662921348,0.001348314606741573,-0.0006681235889325843,6.221348971910108e-05,0.000317122643483146,0.0011261114075280898,-0.0010016844280898876,0.7303370786516854,0.8089887640449438,0.651685393258427,0.0007303370786516854,0.0008089887640449438
2014-01-03,-0.0010641866525842698,0.00020547626876404488,-0.00392900506752809,-0.0028054095619101122,0.003216362099438202,1.2696629213483146,1.1235955056179776,1.4157303370786516,0.0012696629213483147,0.0011235955056179776,-0.0014850397886179772,-4.683754142696607e-05,-0.005010380226179775,-0.0035497060688764043,0.003456030986022472,1.4382022471910112,1.4606741573033708,1.4157303370786516,0.0014382022471910111,0.0014606741573033708,0.0007111768170561802,0.001419041985595506,-0.0023677679146067413,-0.0014913634202247188,0.004329447391415731,0.7078651685393258,0.8764044943820225,0.5393258426966292,0.0007078651685393258,0.0008764044943820225
2014-02-18,-0.001801116816011236,-0.00037415052387640424,-0.00675650475247191,-0.005385718235617978,0.004637417187865169,1.4269662921348316,1.3707865168539326,1.4831460674157304,0.0014269662921348317,0.0013707865168539326,-0.0025450724434831463,-0.0010282185108988766,-0.00795594963044944,-0.00640538783269663,0.0043489508108988766,1.5168539325842696,1.550561797752809,1.4831460674157304,0.0015168539325842697,0.0015505617977528091,-0.002647720280337079,-0.0012207539882022472,-0.00789427819505618,-0.006501019768089888,0.0040595117916853935,1.4269662921348316,1.3932584269662922,1.4606741573033708,0.0014269662921348317,0.0013932584269662923
2014-02-19,-0.002372809234775281,-0.0011368541785955056,0.004466234169101123,0.005679717315168539,-0.00795342567235955,1.2359550561797752,1.2134831460674158,1.2584269662921348,0.0012359550561797752,0.0012134831460674158,-0.0028510723682022474,-0.0013454543906741574,0.00677586351730337,0.008393841045393258,-0.011084749826741572,1.50561797752809,1.6179775280898876,1.3932584269662922,0.00150561797752809,0.0016179775280898876,-0.0014590227279213481,-0.0007511575593820222,0.005028154998314607,0.005814671852247192,-0.007316986971011236,0.7078651685393258,0.7865168539325843,0.6292134831460674,0.0007078651685393258,0.0007865168539325843
